State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,APC,LP,PDP,NNPP,Latitude,Longitude,HDBSCAN_Cluster,color,APC_Local_Moran_I,APC_Getis_Ord_Gi,LP_Local_Moran_I,LP_Getis_Ord_Gi,PDP_Local_Moran_I,PDP_Getis_Ord_Gi,NNPP_Local_Moran_I,NNPP_Getis_Ord_Gi,Iso_Label,Iso_Score,APC_Moran_norm,APC_Gi_norm,LP_Moran_norm,LP_Gi_norm,PDP_Moran_norm,PDP_Gi_norm,NNPP_Moran_norm,NNPP_Gi_norm,APC_Composite,LP_Composite,PDP_Composite,NNPP_Composite,Global_Composite_Score,Total_Votes,APC_z_score,PDP_z_score,LP_z_score,NNPP_z_score,Accredited_Ratio
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-013,OPEN SPACE AT TAX OFFICE II,22,214,True,11.0,7.0,2.0,0.0,7.3592617,3.8782576,394,lightgreen,0.6833923041744377,-0.5182724336111958,-0.009921035212185887,0.02852073521551117,0.8035972126521695,-0.6974385030093224,0.037720822163595055,-0.19426925616355395,1,0,0.2666468229318732,0.17264776220682637,0.13298358277211264,0.15217233927182616,0.1942888772851376,0.08257209208005828,0.1715770821071711,0.0013205307726706222,0.43929458513869957,0.2851559220439388,0.2768609693651959,0.17289761287984173,0.29355227235691905,20.0,0.4609548923724101,-3.5818057570960184,70.53329681301483,-0.10837046471701825,0.9090909090909091
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-014,OPEN SPACE AT LEMMY HOUSE I,83,358,True,43.0,27.0,8.0,0.0,7.3592617,3.8782576,394,lightgreen,0.37730119347673724,-0.604997920072246,-0.028629917617599147,-0.0675366235101374,0.6566231318284982,-0.7287705927628868,0.037720822163595055,-0.19426925616355395,1,0,0.24075328741612428,0.14919292145592877,0.13227460678567027,0.1293393161278732,0.18684538041380655,0.07520002914687904,0.1715770821071711,0.0013205307726706222,0.38994620887205306,0.26161392291354346,0.26204540956068556,0.17289761287984173,0.27162578855653097,78.0,0.9329586211628556,-7.028208505785676,137.7592662233436,-0.21401451990374798,0.9397590361445783
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-015,OPEN SPACE AT LEMMY HOUSE II,84,416,True,57.0,9.0,10.0,0.0,7.3592617,3.8782576,394,lightgreen,0.20531386892213174,-0.6429559852319223,-0.00512139518115278,0.018914935147480456,0.6041172905605832,-0.7392163671197521,0.037720822163595055,-0.19426925616355395,1,0,0.22620415566753355,0.13892719208544838,0.1331654658719062,0.14988902169804233,0.1841862240304901,0.07274226439035364,0.1715770821071711,0.0013205307726706222,0.36513134775298195,0.28305448756994855,0.2569284884208437,0.17289761287984173,0.269502984155904,76.0,4.385702118603597,-6.431626827323975,46.39287769362071,-0.21125292652963057,0.9047619047619048
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-016,CHILDREN HOME SCHOOL I,95,464,True,46.0,25.0,16.0,0.0,7.3553414,3.8835085,-1,gray,0.10095653949287557,-0.1808837121294429,0.23153018958790936,0.6687902198075397,0.34114640797408674,-0.6028750103491629,0.018429966232868782,-0.09494323825621746,1,0,0.2173761298887194,0.2638942810379141,0.14213341420356312,0.3043656553696701,0.1708680734367665,0.1048217417062095,0.17077934809217218,0.02509861337332132,0.48127041092663353,0.4464990695732332,0.27568981514297597,0.1958779614654935,0.34983431427708406,87.0,0.5647141423390972,-5.905163241829964,120.74201269135217,-0.22602452446576202,0.9157894736842105
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-018,"RATIBI MUSLIM PRIMARY SCHOOL, MOLETE",119,713,True,83.0,22.0,9.0,1.0,7.3567845,3.8870784,386,cadetblue,-0.22039063088089914,-0.8956231169732526,-6.151881590904881e-05,-0.0002074217453693955,0.1847413562172741,-0.21519096648866987,-0.011382356882646756,-0.16109195697483675,1,0,0.1901920200660186,0.07059356168672415,0.13335721066775177,0.14534359984495546,0.16294694539236707,0.19603912273659058,0.1695465202539058,0.00926298711187265,0.26078558175274275,0.27870081051270723,0.3589860681289576,0.17880950736577844,0.26932049194004654,115.0,4.788742376759728,-9.05512107976416,92.33750926681732,3.5905743421256444,0.9663865546218487
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-019,"ST. JOHN'S PRIMARY SCHOOL, MOLETE I",89,396,True,37.0,15.0,37.0,0.0,7.3590984,3.8890131,386,cadetblue,0.5792531788172632,-0.7681628447553571,-0.0031614487064422323,0.08153842841419891,-0.12684072958839382,-0.4035121062138201,0.01842996623286878,-0.09494323825621746,1,0,0.257837255954026,0.1050650937464429,0.13323973834608027,0.1647747492475379,0.14716688221483457,0.15172942923636962,0.17077934809217218,0.02509861337332132,0.3629023497004689,0.29801448759361815,0.2988963114512042,0.1958779614654935,0.2889227775526962,89.0,-1.56102147789591,-1.598636938407761,71.54010557701369,-0.22860774576175694,1.0
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-020,"ST. JOHN PRIMARY SCHOOL, MOLETE II",74,621,True,33.0,7.0,19.0,0.0,7.3592617,3.8782576,394,lightgreen,0.48596078668368087,-0.5778917216092633,-0.009921035212185889,0.02852073521551117,0.3460951537085627,-0.7862351237894928,0.037720822163595055,-0.19426925616355395,1,0,0.249945259797869,0.15652377186974595,0.13298358277211264,0.15217233927182616,0.17111870248091596,0.06167931787336503,0.1715770821071711,0.0013205307726706222,0.40646903166761494,0.2851559220439388,0.232798020354281,0.17289761287984173,0.2743301467364191,59.0,0.934924505119421,-2.741002517024633,40.953500980999934,-0.18613238565010218,0.7972972972972973
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-021,"ST. JOHN PRIMARY SCHOOL, MOLETE III",58,497,True,35.0,3.0,17.0,0.0,7.3592617,3.8782576,394,lightgreen,0.46517476775966765,-0.5833125721226518,-0.023967334121968397,0.04773290433628384,0.4065085772115333,-0.7757845568817762,0.037720822163595055,-0.19426925616355395,1,0,0.248186882960289,0.1550577070401984,0.1324512961069003,0.15673910966817903,0.1741783380731961,0.06413821025931968,0.1715770821071711,0.0013205307726706222,0.4032445900004874,0.2891904057750793,0.23831654833251578,0.17289761287984173,0.2759122892469811,55.0,2.0453929954161705,-2.8384322163149944,18.089702848121714,-0.17971208491139895,0.9482758620689655
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-022,"PEOPLE'S GRAM. SCHOOL, MOLETE I",86,528,True,26.0,21.0,36.0,0.0,7.3590984,3.8890131,386,cadetblue,0.7332449522967691,-0.7383589647563511,0.010125716674728016,0.05272205275953979,-0.1084953911894918,-0.39828160577280547,0.01842996623286878,-0.09494323825621746,1,0,0.27086406828658915,0.11312553004563278,0.1337432575290547,0.15792504006360228,0.1480959811975291,0.15296010292352114,0.17077934809217218,0.02509861337332132,0.3839895983322219,0.291668297592657,0.3010560841210502,0.1958779614654935,0.29314798537785564,83.0,-3.3747192667512538,-1.2157505194619906,103.81432768951115,-0.2207674209102814,0.9651162790697675
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-023,"PEOPLE'S GRAM. SCHOOL, MOLETE II",82,745,True,29.0,20.0,28.0,0.0,7.3590984,3.8890131,386,cadetblue,0.6926660454693306,-0.7464865252667297,0.008837651371140539,0.057524745537185444,0.022452151531613253,-0.35644457670539653,0.01842996623286878,-0.09494323825621746,1,0,0.26743132774495265,0.1109274375904255,0.1336944460955642,0.15906664958524735,0.15472781464115798,0.16280385141422313,0.17077934809217218,0.02509861337332132,0.37835876533537816,0.29276109568081154,0.3175316660553811,0.1958779614654935,0.2961323721342661,77.0,-2.138302940395681,-2.401209046458843,102.65581810034277,-0.21263820646460177,0.9390243902439024
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-024,"PEOPLE'S GRAM. SCHOOL, MOLETE III",80,388,True,39.0,13.0,26.0,0.0,7.3590984,3.8890131,386,cadetblue,0.5497175875075272,-0.7735826092934919,-0.010555183065309842,0.09114410606357742,0.050795935970192004,-0.34598699735107064,0.01842996623286878,-0.09494323825621746,1,0,0.2553387159578332,0.10359932261806296,0.13295955164133869,0.16705803772216726,0.15616328455264092,0.16526439374431257,0.17077934809217218,0.02509861337332132,0.3589380385758961,0.300017589363506,0.3214276782969535,0.1958779614654935,0.2940653169254623,78.0,0.027132719166265168,-2.952009473607745,66.22700339363973,-0.21401451990374798,0.975
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-025,"PEOPLE'S GRAM. SCHOOL, MOLETE IV",34,199,True,8.0,9.0,12.0,0.0,7.3590984,3.8890131,386,cadetblue,0.9543715124384048,-0.6896039370556983,-0.02978967063076136,0.1103560530908678,0.19999969313323107,-0.2727963980551975,0.01842996623286878,-0.09494323825621746,1,0,0.28957009482049156,0.1263112895863186,0.13223065776623028,0.17162475532646246,0.16371970329946975,0.18248525926493747,0.17077934809217218,0.02509861337332132,0.41588138440681016,0.3038554130926927,0.34620496256440725,0.1958779614654935,0.3154549303823509,29.0,-2.3975066171745296,-0.9334087066922759,75.2968199235908,-0.13049532004376485,0.8529411764705882
OYO,IBADAN SOUTH WEST,WARD 9 SW8 (1),30-10-09-026,"I.M.G. PRIMARY SCHOOL, MOLETE I",57,436,True,26.0,13.0,13.0,0.0,7.3590984,3.8890131,386,cadetblue,0.7332449522967691,-0.7383589647563511,-0.010555183065309844,0.09114410606357742,0.1921977977144031,-0.2780238048721156,0.01842996623286878,-0.09494323825621746,1,0,0.27086406828658915,0.11312553004563278,0.13295955164133869,0.16705803772216726,0.16332457659539346,0.18125531347023457,0.17077934809217218,0.02509861337332132,0.3839895983322219,0.300017589363506,0.34457989006562806,0.1958779614654935,0.30611625980671237,52.0,0.022153772430527692,-3.6121565711893244,81.19112270543134,-0.174742123770299,0.9122807017543859
